"","La_Jolla.Reefs","La_Jolla.Reefs.pval","La_Jolla_Cove","La_Jolla_Cove.pval","Mission_Bay","Mission_Bay.pval","Mission_Beach","Mission_Beach.pval","Pacific_Beach","Pacific_Beach.pval","SIO_La_Jolla_Shores","SIO_La_Jolla_Shores.pval","Torrey_Pines","Torrey_Pines.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"X75439_492.365_9.815_NA",1.41685936454202,0.00998003992015968,0,0.940119760479042,0.46469864008509,0.141716566866267,0,0.890219560878243,0,0.924151696606786,0,0.894211576846307,1.00100150250438,0.135728542914172,1.12789834562066,0.0259481037924152,0.0145131313131313,0.105788423153693
"X73749_500.277_9.63_NA.PE.22.6.0.0....M.H...C27H45N1O7P1",1.00100150250438,0.0758483033932136,1.00100150250438,0.0379241516966068,1.00100150250438,0.0538922155688623,1.34406227991274,0.00199600798403194,1.00100150250438,0.0379241516966068,0,0.94810379241517,1.00100150250438,0.0918163672654691,1.12721036717853,0.0159680638722555,0.012880769699184,0.0439121756487026
"X77432_347.183_10.028_NA",1.00100150250438,0.103792415169661,1.2381387735405,0.00798403193612774,1.00100150250438,0.0898203592814371,0.704159788019172,0.0778443113772455,-0.200008000480032,0.952095808383233,-1.28115710574148,0.998003992015968,1.00100150250438,0.105788423153693,1.12531295268332,0.0239520958083832,0.0291084249084249,0.00199600798403194
"X69768_354.227_9.014_NA",1.41631084259087,0.0139720558882236,0,0.952095808383233,0,0.896207584830339,-1.00100150250438,0.994011976047904,0,0.958083832335329,1.00100150250438,0.0698602794411178,1.00100150250438,0.117764471057884,1.11998389595147,0.0199600798403194,0.0109691950014531,0.119760479041916
"X3000_262.143_1.542_NA",-1.34406227991274,0.994011976047904,1.00100150250438,0.0499001996007984,1.00100150250438,0.109780439121756,1.00100150250438,0.0658682634730539,0,0.942115768463074,1.00100150250438,0.0578842315369262,1.21853490717155,0.0139720558882236,1.11845590022089,0.0259481037924152,0.017178835978836,0.0379241516966068
"X77957_302.305_10.091_NA.Spectral.Match.to.D.erythro.Sphinganine.from.NIST14",1.00100150250438,0.0998003992015968,0,0.942115768463074,1.00100150250438,0.119760479041916,0,0.912175648702595,0,0.952095808383233,1.00100150250438,0.0698602794411178,1.00100150250438,0.139720558882236,1.11770631425114,0.0279441117764471,0.0176955832838186,0.0219560878243513
"X33313_299.148_4.967_NA",1.00100150250438,0.0898203592814371,1.00100150250438,0.0459081836327345,1.14388271632634,0.0139720558882236,0,0.94810379241517,0,0.956087824351297,0,0.920159680638723,0,0.896207584830339,1.11620418043322,0.0259481037924152,0.00938801843317972,0.137724550898204
"X88344_793.485_11.641_NA",1.00100150250438,0.0798403193612774,0,0.960079840319361,1.00100150250438,0.0898203592814371,0,0.958083832335329,1.00100150250438,0.0399201596806387,-1.00100150250438,0.972055888223553,1.00100150250438,0.0778443113772455,1.10910565639514,0.0259481037924152,0.0154285714285714,0.029940119760479
"X23179_222.135_4.384_NA",1.00100150250438,0.06187624750499,0,0.954091816367265,0.88414254057252,0.0778443113772455,1.00100150250438,0.0499001996007984,0,0.974051896207585,1.00100150250438,0.0558882235528942,-1.00100150250438,0.994011976047904,1.10566445521712,0.0139720558882236,0.0130630630630631,0.0199600798403194
"X48308_279.159_6.256_NA.Massbank.NA003094.....Costunolide.Costunolide..3aS.6E.10E.11aR..6.10.dimethyl.3.methylidene.3a.4.5.8.9.11a.hexahydrocyclodeca.b.furan.2.one",0,0.890219560878243,0,0.94810379241517,1.00100150250438,0.12375249500998,-0.632708666137081,0.918163672654691,0,0.93812375249501,1.00100150250438,0.0818363273453094,1.00100150250438,0.0658682634730539,1.10566445521712,0.0359281437125748,0.0121333333333333,0.103792415169661
"X68857_256.19_9.004_NA",1.00100150250438,0.117764471057884,0,0.944111776447106,1.00100150250438,0.0718562874251497,0,0.896207584830339,0,0.934131736526946,0,0.924151696606786,1.00100150250438,0.103792415169661,1.10566445521712,0.0279441117764471,0.0117297297297297,0.137724550898204
"X68090_295.19_8.882_NA",1.00100150250438,0.0798403193612774,-1.00100150250438,0.998003992015968,0.447303065060821,0.107784431137725,0,0.940119760479042,0,0.954091816367265,0,0.942115768463074,1.3060661194496,0.00399201596806387,1.10301049899875,0.0279441117764471,0.0190163850486431,0.0119760479041916
"X73482_299.185_9.595_NA",-1.00100150250438,0.998003992015968,1.00100150250438,0.0419161676646707,1.00100150250438,0.0918163672654691,1.00100150250438,0.0499001996007984,0,0.952095808383233,-1.00100150250438,0.966067864271457,0.829743983518131,0.0998003992015968,1.09827433982497,0.0139720558882236,0.0220111111111111,0.00598802395209581
"X5720_291.133_2.272_NA",1.41705050316284,0.00598802395209581,0,0.954091816367265,-1.00100150250438,0.992015968063872,1.00100150250438,0.0399201596806387,1.00100150250438,0.0598802395209581,1.00100150250438,0.0379241516966068,1.00100150250438,0.135728542914172,1.09674715555463,0.0359281437125748,0.0156190476190476,0.0598802395209581
"X76712_179.143_9.948_NA",0.218228282306395,0.0958083832335329,1.00100150250438,0.0419161676646707,1.00100150250438,0.0878243512974052,1.00100150250438,0.0259481037924152,0,0.954091816367265,1.00100150250438,0.06187624750499,1.40275209380409,0.00598802395209581,1.09672911362425,0.0219560878243513,0.026394304388422,0.00199600798403194
"X76267_590.321_9.906_NA.Spectral.Match.to.1.Heptadecanoyl.sn.glycero.3.phosphocholine.from.NIST14",1.34406227991274,0.00798403193612774,-1.00100150250438,1,1.00100150250438,0.0818363273453094,0,0.924151696606786,1.41705050316284,0.00199600798403194,0.0565235224810443,0.0658682634730539,-0.57754281555789,0.88622754491018,1.09322339843289,0.0179640718562874,0.0202218963831867,0.0119760479041916
"X47304_384.295_6.214_NA",0,0.94810379241517,0,0.952095808383233,0.718462862728013,0.0558882235528942,0,0.960079840319361,0,0.974051896207585,1.00100150250438,0.0279441117764471,1.00100150250438,0.0479041916167665,1.0931033666509,0.00598802395209581,0.00976190476190476,0.0419161676646707
"X51350_297.169_6.661_NA",1.00100150250438,0.0998003992015968,1.41285987182396,0.00598802395209581,1.00100150250438,0.109780439121756,0,0.942115768463074,0,0.942115768463074,1.41705050316284,0.00399201596806387,-1.33980139230422,0.994011976047904,1.08910315601871,0.0279441117764471,0.024883189033189,0.00598802395209581
"X77758_276.159_10.059_NA",-1.64621059917112,1,0,0.94810379241517,1.00100150250438,0.063872255489022,1.25182193625506,0.00199600798403194,1.00100150250438,0.0379241516966068,1.00100150250438,0.0818363273453094,1.00100150250438,0.153692614770459,1.07947518292189,0.0259481037924152,0.0192111111111111,0.0219560878243513
"X16749_346.149_3.578_NA",1.00100150250438,0.0878243512974052,1.00100150250438,0.0459081836327345,1.00100150250438,0.0898203592814371,-1.00100150250438,0.964071856287425,0,0.952095808383233,1.00100150250438,0.0598802395209581,1.21446541889315,0.00998003992015968,1.07819395360213,0.0219560878243513,0.010657824933687,0.139720558882236
"X66029_627.482_8.566_NA",-1.00100150250438,1,1.00100150250438,0.0399201596806387,1.00100150250438,0.0858283433133733,1.00100150250438,0.0199600798403194,1.41705050316284,0.00199600798403194,1.4159136794715,0.00199600798403194,1.00100150250438,0.0818363273453094,1.07450386721812,0.0179640718562874,0.0138986928104575,0.0219560878243513
"X90734_833.24_12.432_NA.2.2.6b.9.9.12a.hexamethyl.4a..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxycarbonyl.10..3.4.5.trihydroxy.6.methyloxan.2.yl.oxy.1.3.4.5.6.6a.7.8.8a.10.11.12.13.14b.tetradecahydropicene.6a.carboxylic.acid",1.00100150250438,0.0838323353293413,1.41389939741034,0.00199600798403194,0,0.912175648702595,0,0.92814371257485,0,0.966067864271457,1.00100150250438,0.0499001996007984,0.884142540572519,0.119760479041916,1.07193606730027,0.0279441117764471,0.0166666666666667,0.0279441117764471
"X42888_256.154_5.776_NA.judaicin..eudesmane.naphthofuran.",0,0.932135728542914,-1.00100150250438,1,1.00100150250438,0.0518962075848303,-1.00100150250438,0.962075848303393,0,0.972055888223553,1.4159136794715,0.00199600798403194,1.00100150250438,0.093812375249501,1.06861041748468,0.0159680638722555,0.0167380952380952,0.0179640718562874
"X8927_598.27_2.723_NA",1.00100150250438,0.0698602794411178,0,0.94810379241517,1.08506569405409,0.00399201596806387,1.00100150250438,0.0179640718562874,0,0.962075848303393,0,0.934131736526946,1.00100150250438,0.0698602794411178,1.06464387574027,0.0179640718562874,0.00957894736842105,0.107784431137725
"X47340_265.2_6.219_NA",-1.62822587867382,1,0,0.946107784431138,1.00100150250438,0.0998003992015968,0.661983064597642,0.063872255489022,1.65478680091876,0.00199600798403194,-1.00100150250438,0.966067864271457,0.72799238491593,0.107784431137725,1.03647859622574,0.029940119760479,0.0272731368304898,0.00998003992015968
"X45551_209.153_6.024_NA",-1.00100150250438,0.996007984031936,-1.00100150250438,1,1.00100150250438,0.111776447105788,0,0.904191616766467,0,0.954091816367265,-1.00100150250438,0.954091816367265,1.34406227991274,0.00998003992015968,1.01134426519122,0.0239520958083832,0.0177952380952381,0.0259481037924152
"X14317_311.168_3.297_NA",1.00100150250438,0.0838323353293413,1.00100150250438,0.0658682634730539,1.00100150250438,0.0838323353293413,0,0.926147704590818,0,0.956087824351297,0,0.912175648702595,1.00100150250438,0.0758483033932136,1.00100150250438,0.0199600798403194,0.00757894736842105,0.223552894211577
"X16791_391.261_3.539_NA.Spectral.Match.to.Nonaethylene.glycol.from.NIST14",0,0.896207584830339,0,0.952095808383233,1.00100150250438,0.107784431137725,1.00100150250438,0.0359281437125748,1.00100150250438,0.0658682634730539,-1.00100150250438,0.996007984031936,1.00100150250438,0.101796407185629,1.00100150250438,0.0159680638722555,0.00825320512820513,0.199600798403194
"X22360_195.101_4.179_NA",0,0.924151696606786,0,0.970059880239521,0,0.902195608782435,1.00100150250438,0.0459081836327345,0,0.964071856287425,0,0.940119760479042,1.00100150250438,0.0738522954091816,1.00100150250438,0.0259481037924152,0.00333333333333333,0.419161676646707
"X30150_476.306_4.694_NA",0,0.924151696606786,0,0.966067864271457,1.00100150250438,0.0698602794411178,1.00100150250438,0.0239520958083832,1.00100150250438,0.0259481037924152,1.00100150250438,0.063872255489022,1.00100150250438,0.0479041916167665,1.00100150250438,0.00998003992015968,0.00642857142857143,0.231536926147705
"X43339_197.117_5.821_NA",1.00100150250438,0.0718562874251497,0,0.944111776447106,1.00100150250438,0.0918163672654691,0,0.920159680638723,0,0.956087824351297,-1.00100150250438,0.998003992015968,1.00100150250438,0.093812375249501,1.00100150250438,0.0359281437125748,0.0115878136200717,0.0838323353293413
"X52709_412.962_6.822_NA",0,0.936127744510978,0,0.972055888223553,1.00100150250438,0.0658682634730539,0,0.94810379241517,0,0.978043912175649,0,0.952095808383233,1.00100150250438,0.0678642714570858,1.00100150250438,0.0259481037924152,0.00746666666666667,0.141716566866267
"X6979_328.15_2.472_NA",1.00100150250438,0.101796407185629,0,0.940119760479042,0,0.892215568862275,0,0.914171656686627,-0.277371435197549,0.964071856287425,-1.00100150250438,0.978043912175649,1.10566445521712,0.0119760479041916,1.00100150250438,0.0339321357285429,0.0156900584795322,0.0339321357285429
"X81481_474.379_10.48_NA",0,0.920159680638723,0,0.968063872255489,0,0.942115768463074,0,0.940119760479042,1.00100150250438,0.0219560878243513,0,0.958083832335329,0,0.92814371257485,1.00100150250438,0.0499001996007984,0.0123333333333333,0.0279441117764471
